Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse
1969-12-31T19:00:07.770000,770,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.779000,779,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.787000,787,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.806000,806,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.814000,814,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.822000,822,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.831000,831,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.839000,839,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.847000,847,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.855000,855,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.863000,863,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.871000,871,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.879000,879,2023,3,28,16,38,38,75,4.163750171661377,False,0,0,0,0
1969-12-31T19:00:07.887000,887,2023,3,28,16,38,38,75,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.895000,895,2023,3,28,16,38,38,75,4.164999961853027,False,0,0,0,0
1969-12-31T19:00:07.903000,903,2023,3,28,16,38,38,75,4.164999961853027,False,0,0,0,0
