Timestamp,GPSYear,GPSMonth,GPSday,GPSHour,GPSMinute,GPSSecond,GPSHundredth,voltage,GPSFix,numSats,HDOP,Latitude,Longitude,GPSSpeed,GPSCourse,sysCal,gyroCal,accelCal,magCal,rawAccelX,rawAccelY,rawAccelZ,accelX,accelY,accelZ,rawGyroX,rawGyroY,rawGyroZ,gyroX,gyroY,gyroZ,rawMagX,rawMagY,rawMagZ,magX,magY,magZ,roll,pitch,yaw,linAccelX,linAccelY,linAccelZ,quatW,quatX,quatY,quatZ,imuTemp,state
1969-12-31T19:00:21.280000,280,2080,1,6,0,0,0,80,3.7637500762939453,False,0,0,0,0,0,0,0,0,0,0,0.1411765217781067,-1.3328022956848145,9.798608779907227,0.15551893413066864,-1.3380783796310425,9.825935363769531,0.3499999940395355,-0.48125001788139343,-1.058750033378601,0.0038383975625038147,-0.13970331847667694,-0.815485417842865,3.946214437484741,0.0,0.0,3.8556385040283203,-363.4942932128906,-56.65373611450195,-7.773441791534424,-0.7717283964157104,179.657470703125,0.023389499634504318,-0.011328822933137417,0.10700724273920059,0.9976673126220703,-0.06780258566141129,-0.006516449619084597,-0.0034386389888823032,0.0,1
1969-12-31T19:00:21.347000,347,2080,1,6,0,0,0,80,3.9287500381469727,False,0,0,0,0,0,0,0,0,0,0,0.14835500717163086,-1.34476637840271,9.796216011047363,0.1542222797870636,-1.3392889499664307,9.820556640625,-0.1837499886751175,-0.1574999988079071,-1.0237499475479126,-0.014005927368998528,-0.14139622449874878,-0.8352965712547302,3.946214437484741,0.0,0.0,3.8642544746398926,-352.4075927734375,-96.81105041503906,-7.779550552368164,-0.7747257351875305,179.65646362304688,0.0215796809643507,-0.01150382962077856,0.10177797079086304,0.9976633787155151,-0.06785590946674347,-0.006541761104017496,-0.0034496064763516188,0.0,1
1969-12-31T19:00:21.406000,406,2080,1,6,0,0,0,80,3.9287500381469727,False,0,0,0,0,0,0,0,0,0,0,0.1698903888463974,-1.3112668991088867,9.798608779907227,0.15705816447734833,-1.3342170715332031,9.816584587097168,0.22749999165534973,0.05249999836087227,-0.8662499785423279,0.008967297151684761,-0.12295186519622803,-0.8382409811019897,3.946214437484741,0.0,0.0,3.8720510005950928,-361.23919677734375,-64.8272705078125,-7.781610012054443,-0.7777979969978333,179.65606689453125,0.023889591917395592,-0.006083679851144552,0.09786082059144974,0.9976619482040405,-0.06787392497062683,-0.0065682148560881615,-0.0034549569245427847,0.0,1
1969-12-31T19:00:21.470000,470,2080,1,6,0,0,1,80,3.9287500381469727,False,0,0,0,0,0,0,0,0,0,0,0.14356936514377594,-1.3328022956848145,9.844072341918945,0.15461672842502594,-1.333961009979248,9.82155990600586,0.03500000014901161,-0.14875000715255737,-0.8837499618530273,0.011443655006587505,-0.1254059076309204,-0.8425700068473816,3.946214437484741,0.0,0.0,3.879105806350708,-350.36700439453125,-104.20707702636719,-7.785491943359375,-0.7802835702896118,179.65574645996094,0.02102261781692505,-0.0051696524024009705,0.10293232649564743,0.99765944480896,-0.06790781021118164,-0.006589545868337154,-0.0034594759345054626,0.0,1
1969-12-31T19:00:21.531000,531,2080,1,6,0,0,1,80,3.9287500381469727,False,0,0,0,0,0,0,0,0,0,0,0.15314064919948578,-1.373480200767517,9.884750366210938,0.15434956550598145,-1.3411139249801636,9.83299732208252,-0.6475000381469727,-0.03500000014901161,-0.5337499976158142,-0.0512382946908474,-0.11680605262517929,-0.8131935596466064,3.946214437484741,0.0,0.0,3.8854894638061523,-359.3927307128906,-71.5197525024414,-7.794778347015381,-0.7824561595916748,179.6571044921875,0.02038351073861122,-0.01074856985360384,0.11458908766508102,0.9976539611816406,-0.06798860430717468,-0.006608990486711264,-0.003449411829933524,0.0,1
1969-12-31T19:00:21.597000,597,2080,1,6,0,0,1,80,3.9825000762939453,False,0,0,0,0,0,0,0,0,0,0,0.17228323221206665,-1.3208380937576294,9.77946662902832,0.15759551525115967,-1.3374440670013428,9.823307991027832,-0.7524999976158142,0.9275000095367432,-0.35875001549720764,-0.11794574558734894,-0.017466552555561066,-0.7699646949768066,3.946214437484741,0.0,0.0,3.891265869140625,-348.6961975097656,-110.262939453125,-7.802305221557617,-0.7809324860572815,179.6586456298828,0.023890310898423195,-0.005801099818199873,0.10507193952798843,0.9976495504379272,-0.06805403530597687,-0.00659641157835722,-0.003435557708144188,0.0,1
1969-12-31T19:00:21.655000,655,2080,1,6,0,0,1,80,3.9825000762939453,False,0,0,0,0,0,0,0,0,0,0,0.15553347766399384,-1.349552035331726,9.858429908752441,0.15722228586673737,-1.3396356105804443,9.829665184020996,-1.2512500286102295,0.5162500143051147,-0.6825000047683716,-0.22575119137763977,0.03330317884683609,-0.7616446018218994,3.946214437484741,0.0,0.0,3.8964929580688477,-357.880859375,-76.99954986572266,-7.813267707824707,-0.7806357741355896,179.6588592529297,0.02356789819896221,-0.006133357994258404,0.11168227344751358,0.9976431727409363,-0.06814944744110107,-0.00659362506121397,-0.003434163751080632,0.0,1
1969-12-31T19:00:21.721000,721,2080,1,6,0,0,1,80,3.9825000762939453,False,0,0,0,0,0,0,0,0,0,0,0.10767702758312225,-1.31365966796875,9.834501266479492,0.14825472235679626,-1.3349339962005615,9.830540657043457,-1.0674999952316284,0.7962499856948853,-0.3762499988079071,-0.3058224618434906,0.10587841272354126,-0.7249839901924133,3.946214437484741,0.0,0.0,3.9012227058410645,-366.19183349609375,-46.90033721923828,-7.821350574493408,-0.776008665561676,179.66036987304688,0.01539249625056982,-5.945258817519061e-05,0.11273635178804398,0.9976385831832886,-0.0682196244597435,-0.006553999148309231,-0.003418710781261325,0.0,1
1969-12-31T19:00:21.780000,780,2080,1,6,0,0,1,80,3.9825000762939453,False,0,0,0,0,0,0,0,0,0,0,0.12681959569454193,-1.3304094076156616,9.798608779907227,0.1443750262260437,-1.3341150283813477,9.824761390686035,1.9512499570846558,-0.8575000166893005,-1.8812501430511475,-0.0911186933517456,0.014237143099308014,-0.8349736928939819,3.946214437484741,0.0,0.0,3.9055025577545166,-373.71221923828125,-19.664308547973633,-7.815410614013672,-0.781773567199707,179.6555633544922,0.010525844059884548,-0.0002498069079592824,0.10683085024356842,0.9976417422294617,-0.06816831231117249,-0.006601501721888781,-0.003463721601292491,0.0,1
1969-12-31T19:00:21.845000,845,2080,1,6,0,0,1,80,4.026249885559082,False,0,0,0,0,0,0,0,0,0,0,0.13639087975025177,-1.3351950645446777,9.865608215332031,0.14292991161346436,-1.334310531616211,9.832154273986816,-0.04374999925494194,0.5162500143051147,-0.7087500095367432,-0.0866127535700798,0.06199106201529503,-0.8229666948318481,3.946214437484741,0.0,0.0,3.9093751907348633,-361.6535339355469,-63.340240478515625,-7.819322109222412,-0.7803792357444763,179.65567016601562,0.009319438599050045,0.00021875352831557393,0.11431246250867844,0.9976394176483154,-0.06820233911275864,-0.00658930791541934,-0.0034621877130120993,0.0,1
1969-12-31T19:00:21.917000,917,2080,1,6,0,0,1,80,4.026249885559082,False,0,0,0,0,0,0,0,0,0,0,0.20578275620937347,-1.3088740110397339,9.822537422180176,0.15430611371994019,-1.3297065496444702,9.830413818359375,-1.6362498998641968,2.747499942779541,0.03500000014901161,-0.23402181267738342,0.31744980812072754,-0.7413526773452759,3.946214437484741,0.0,0.0,3.912879467010498,-369.6056213378906,-34.540367126464844,-7.83001184463501,-0.7714910507202148,179.6579132080078,0.02221730910241604,0.006638535298407078,0.1128009632229805,0.9976336359977722,-0.06829507648944855,-0.006512949243187904,-0.0034378545824438334,0.0,1
1969-12-31T19:00:21.983000,983,2080,1,6,0,0,1,80,4.026249885559082,False,0,0,0,0,0,0,0,0,0,0,0.15074782073497772,-1.277767300605774,9.734003067016602,0.1536620706319809,-1.3203057050704956,9.812963485717773,1.321250081062317,-1.3737499713897705,-1.4875000715255737,-0.08607673645019531,0.15657460689544678,-0.812329888343811,3.946214437484741,0.0,0.0,3.916050434112549,-357.93756103515625,-76.80121612548828,-7.824624061584473,-0.781044602394104,179.65541076660156,0.019937675446271896,0.015122571960091591,0.09524687379598618,0.9976361989974976,-0.06824852526187897,-0.00659478735178709,-0.0034651339519768953,0.0,1
1969-12-31T19:00:22.026000,26,2080,1,6,0,0,1,80,4.026249885559082,False,0,0,0,0,0,0,0,0,0,0,0.12921243906021118,-1.31365966796875,9.839286804199219,0.1492367535829544,-1.3191027641296387,9.817728042602539,0.33250001072883606,0.07000000029802322,-1.0149999856948853,-0.046259667724370956,0.14833921194076538,-0.8316088318824768,3.946214437484741,0.0,0.0,3.918919801712036,-366.2431335449219,-46.72087097167969,-7.8255133628845215,-0.7816892862319946,179.654296875,0.01540197990834713,0.016476042568683624,0.10003416240215302,0.997635543346405,-0.06825634092092514,-0.006599710788577795,-0.0034752567298710346,0.0,1
1969-12-31T19:00:22.096000,96,2080,1,6,0,0,1,80,4.03125,False,0,0,0,0,0,0,0,0,0,0,0.19142581522464752,-1.3663017749786377,9.846465110778809,0.15687286853790283,-1.3276456594467163,9.822929382324219,-0.19249999523162842,-0.7262499332427979,-0.23624999821186066,-0.06017076224088669,0.06514400988817215,-0.7749753594398499,3.946214437484741,0.0,0.0,3.921516180038452,-373.7586364746094,-19.50191307067871,-7.83203125,-0.7893179059028625,179.6576385498047,0.021732063964009285,0.009036349132657051,0.1054050549864769,0.997631311416626,-0.06831306964159012,-0.006667920388281345,-0.0034510863479226828,0.0,1
1969-12-31T19:00:22.157000,157,2080,1,6,0,0,1,80,4.03125,False,0,0,0,0,0,0,0,0,0,0,0.13639087975025177,-1.3160523176193237,9.81775188446045,0.15316568315029144,-1.3255473375320435,9.821991920471191,0.5425000190734863,-1.6099998950958252,-1.4350000619888306,-0.0028417669236660004,-0.094203881919384,-0.8377601504325867,3.946214437484741,0.0,0.0,3.923865556716919,-380.5592346191406,5.127841949462891,-7.832086563110352,-0.7989218235015869,179.65557861328125,0.01638069562613964,0.01114078052341938,0.1044904962182045,0.9976307153701782,-0.06831387430429459,-0.0067503005266189575,-0.0034747705794870853,0.0,1
1969-12-31T19:00:22.224000,224,2080,1,6,0,0,1,80,4.03125,False,0,0,0,0,0,0,0,0,0,0,0.1459621787071228,-1.2969099283218384,9.80100154876709,0.15186186134815216,-1.320363998413086,9.818192481994629,-0.5337499976158142,-0.061250001192092896,-0.6825000047683716,-0.053344354033470154,-0.09106914699077606,-0.8229910731315613,3.946214437484741,0.0,0.0,3.9259915351867676,-367.8492126464844,-40.90644073486328,-7.83658504486084,-0.8008156418800354,179.65618896484375,0.014752659015357494,0.01708643138408661,0.10080070793628693,0.9976279139518738,-0.06835304200649261,-0.006767020560801029,-0.003470775904133916,0.0,1
1969-12-31T19:00:22.285000,285,2080,1,6,0,0,1,80,4.03125,False,0,0,0,0,0,0,0,0,0,0,0.24406792223453522,-1.4524433612823486,9.860822677612305,0.16855092346668243,-1.3442699909210205,9.825908660888672,-0.17499999701976776,0.6475000381469727,-0.612500011920929,-0.06491683423519135,-0.020812831819057465,-0.8029681444168091,3.946214437484741,0.0,0.0,3.927915334701538,-375.2119445800781,-14.240579605102539,-7.847656726837158,-0.8047053813934326,179.6567840576172,0.030775776132941246,-0.004942929372191429,0.10878556221723557,0.9976209998130798,-0.0684494897723198,-0.006800906267017126,-0.003468561451882124,0.0,1
1969-12-31T19:00:22.356000,356,2080,1,6,0,0,2,80,3.862499952316284,False,0,0,0,0,0,0,0,0,0,0,0.1459621787071228,-1.3543376922607422,9.812965393066406,0.16446241736412048,-1.3460922241210938,9.823566436767578,1.1462500095367432,-1.8024998903274536,-1.399999976158142,0.05029528588056564,-0.19029560685157776,-0.8597607612609863,3.946214437484741,0.0,0.0,3.9296560287475586,-363.0105895996094,-58.43244171142578,-7.846773147583008,-0.8156447410583496,179.6550750732422,0.024814456701278687,-0.006918695289641619,0.10644794255495071,0.9976208806037903,-0.06844213604927063,-0.006895148660987616,-0.0034899318125098944,0.0,1
1969-12-31T19:00:22.418000,418,2080,1,6,0,0,2,80,3.862499952316284,False,0,0,0,0,0,0,0,0,0,0,0.15074782073497772,-1.3567304611206055,9.81775188446045,0.16198010742664337,-1.348017692565918,9.822513580322266,0.3149999976158142,-0.49000000953674316,-0.8662499785423279,0.0754752904176712,-0.2188049554824829,-0.8603780269622803,3.946214437484741,0.0,0.0,3.9312312602996826,-370.8335876464844,-30.099422454833984,-7.85017728805542,-0.8198816180229187,179.65513610839844,0.021606775000691414,-0.008268207311630249,0.10548573732376099,0.9976184964179993,-0.06847186386585236,-0.006931967101991177,-0.0034921562764793634,0.0,1
1969-12-31T19:00:22.484000,484,2080,1,6,0,0,2,80,3.862499952316284,False,0,0,0,0,0,0,0,0,0,0,0.1986043006181717,-1.3423734903335571,9.827322959899902,0.16860899329185486,-1.3469960689544678,9.823384284973145,0.11374999582767487,0.8312499523162842,-0.8049999475479126,0.07911616563796997,-0.11891859769821167,-0.8551101684570312,3.946214437484741,0.0,0.0,3.9326565265655518,-359.0487365722656,-72.78271484375,-7.853649616241455,-0.8202498555183411,179.6545867919922,0.028172628954052925,-0.006658099591732025,0.10643822699785233,0.9976164102554321,-0.06850212067365646,-0.006934736855328083,-0.0034973882138729095,0.0,1
1969-12-31T19:00:22.548000,548,2080,1,6,0,0,2,80,3.9124999046325684,False,0,0,0,0,0,0,0,0,0,0,0.11485548317432404,-1.3160523176193237,9.848858833312988,0.15887974202632904,-1.341395378112793,9.827995300292969,1.277500033378601,-1.399999976158142,-1.7850000858306885,0.1931122988462448,-0.24078133702278137,-0.943565845489502,3.946214437484741,0.0,0.0,3.933946132659912,-367.2486267089844,-43.08462905883789,-7.849544525146484,-0.8274860382080078,179.6506805419922,0.017204545438289642,-0.0017558278050273657,0.11097110062837601,0.9976182579994202,-0.06846679002046585,-0.006995530799031258,-0.003535398980602622,0.0,1
1969-12-31T19:00:22.616000,616,2080,1,6,0,0,2,80,3.9124999046325684,False,0,0,0,0,0,0,0,0,0,0,0.1746760606765747,-1.3280166387557983,9.803394317626953,0.16173884272575378,-1.338973879814148,9.823542594909668,0.8137500286102295,-3.255000114440918,-1.653749942779541,0.25215038657188416,-0.5275086164474487,-1.0111219882965088,3.946214437484741,0.0,0.0,3.9351131916046143,-355.8047790527344,-84.53270721435547,-7.8488616943359375,-0.8472419381141663,179.6487579345703,0.01668144203722477,0.0005432486068457365,0.10655150562524796,0.9976173043251038,-0.06846141070127487,-0.007166396360844374,-0.003563911421224475,0.0,1
1969-12-31T19:00:22.677000,677,2080,1,6,0,0,2,80,3.9124999046325684,False,0,0,0,0,0,0,0,0,0,0,0.1052841916680336,-1.34476637840271,9.822537422180176,0.15152069926261902,-1.340022325515747,9.823360443115234,-0.08749999850988388,-2.6337499618530273,-1.190000057220459,0.21984118223190308,-0.7278646230697632,-1.0281378030776978,3.946214437484741,0.0,0.0,3.936169147491455,-364.313232421875,-53.71690368652344,-7.853529930114746,-0.8593737483024597,179.64874267578125,0.004386362619698048,0.00028240596293471754,0.10650895535945892,0.9976137280464172,-0.06850232928991318,-0.007271858397871256,-0.0035716083366423845,0.0,1
1969-12-31T19:00:22.746000,746,2080,1,6,0,0,2,80,3.9124999046325684,False,0,0,0,0,0,0,0,0,0,0,0.1698903888463974,-1.3519448041915894,9.81057357788086,0.15484556555747986,-1.3421802520751953,9.821045875549316,0.3762499988079071,2.065000057220459,-0.612500011920929,0.23471955955028534,-0.46219366788864136,-0.9886003136634827,0.0,0.0,0.0,3.561741352081299,-353.14862060546875,-94.1535873413086,-7.856282711029053,-0.8514611721038818,179.64486694335938,0.0090658413246274,-0.001406146096996963,0.10423886775970459,0.997612476348877,-0.06852634996175766,-0.007200570777058601,-0.003600772237405181,0.0,1
1969-12-31T19:00:22.808000,808,2080,1,6,0,0,2,80,3.9337499141693115,False,0,0,0,0,0,0,0,0,0,0,0.11246266961097717,-1.3591231107711792,9.820144653320312,0.14717437326908112,-1.3452469110488892,9.820882797241211,-0.22749999165534973,1.1637500524520874,-0.612500011920929,0.19075097143650055,-0.3075259327888489,-0.95282381772995,3.946214437484741,0.0,0.0,3.5983142852783203,-361.9097595214844,-62.42259979248047,-7.862422943115234,-0.844761848449707,179.64517211914062,0.002541569760069251,-0.003429151140153408,0.10420270264148712,0.9976092576980591,-0.06857963651418686,-0.00714223412796855,-0.0035945316776633263,0.0,1
1969-12-31T19:00:22.875000,875,2080,1,6,0,0,2,80,3.9337499141693115,False,0,0,0,0,0,0,0,0,0,0,0.1627119481563568,-1.3710873126983643,9.839286804199219,0.1499866396188736,-1.3499239683151245,9.824213981628418,-0.4112500250339508,-2.817499876022339,-0.9275000095367432,0.13348568975925446,-0.546286940574646,-0.9504148960113525,3.946214437484741,0.0,0.0,3.631408214569092,-350.9737854003906,-102.03115844726562,-7.86997127532959,-0.8609488606452942,179.64663696289062,0.0025826445780694485,-0.00683180708438158,0.1077515184879303,0.997603714466095,-0.06864561885595322,-0.007283800281584263,-0.0035918825305998325,0.0,1
1969-12-31T19:00:22.939000,939,2080,1,6,0,0,2,80,3.9337499141693115,False,0,0,0,0,0,0,0,0,0,0,0.1411765217781067,-1.31365966796875,9.781858444213867,0.14839203655719757,-1.343360185623169,9.816547393798828,0.19249999523162842,-0.11374999582767487,-1.0674999952316284,0.13909941911697388,-0.5051419138908386,-0.961552619934082,3.946214437484741,0.0,0.0,3.6613540649414062,-359.9418029785156,-69.55081176757812,-7.871542930603027,-0.8624902963638306,179.6455078125,0.0007241484127007425,-1.9949522993556457e-06,0.10012563318014145,0.997602641582489,-0.06865940988063812,-0.007296494673937559,-0.003602726384997368,0.0,1
1969-12-31T19:00:23.028000,28,2080,1,6,0,0,2,80,3.9337499141693115,False,0,0,0,0,0,0,0,0,0,0,0.16031910479068756,-1.3663017749786377,9.836893081665039,0.15055081248283386,-1.3475126028060913,9.820229530334473,0.03500000014901161,1.1024999618530273,-0.9099999666213989,0.12919697165489197,-0.35221514105796814,-0.9566487073898315,3.946214437484741,0.0,0.0,3.6884512901306152,-349.1930236816406,-108.48129272460938,-7.876471996307373,-0.8589382171630859,179.64437866210938,0.0034910172689706087,-0.003317179623991251,0.10391483455896378,0.9975998401641846,-0.0687023177742958,-0.00726474029943347,-0.0036107355263084173,0.0,1
1969-12-31T19:00:23.090000,90,2080,1,6,0,0,2,80,3.930000066757202,False,0,0,0,0,0,0,0,0,0,0,0.1411765217781067,-1.368694543838501,9.863214492797852,0.1488540917634964,-1.351346492767334,9.828009605407715,-0.26249998807907104,-0.22749999165534973,-0.7437500357627869,0.09193684160709381,-0.3403516411781311,-0.9363967180252075,3.946214437484741,0.0,0.0,3.7129709720611572,-358.3304138183594,-75.38738250732422,-7.882795810699463,-0.860769510269165,179.64500427246094,0.0014808009145781398,-0.006079372949898243,0.11184776574373245,0.9975959658622742,-0.06875737011432648,-0.007280854042619467,-0.003606849815696478,0.0,1
1969-12-31T19:00:23.159000,159,2080,1,6,0,0,2,80,3.930000066757202,False,0,0,0,0,0,0,0,0,0,0,0.12921243906021118,-1.3399807214736938,9.81775188446045,0.1452990025281906,-1.3492892980575562,9.826152801513672,-0.061250001192092896,-2.5374999046325684,-1.09375,0.0773649588227272,-0.549355149269104,-0.9513649344444275,0.0,0.0,0.0,3.3597750663757324,-347.73492431640625,-113.76266479492188,-7.886712074279785,-0.8736112713813782,179.6418914794922,-0.004272754769772291,-0.0033628521487116814,0.11011488735675812,0.9975927472114563,-0.0687919408082962,-0.007390662096440792,-0.0036418482195585966,0.0,1
